# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07292020_05.sds
# Description: SDS v1.4.1
# User Name: 
# Last Modified Date/Time: 2020-07-29 10:02:04 PM CDT
# Date Created: 2020-07-29 10:02:04 PM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-29 08:31:37 PM CDT
# Plate Run End Date/Time: 2020-07-29 10:02:04 PM CDT
# Run Duration: 90 minutes 27 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"24"	"B12"	"8"	"1860198.5"	"461346.84"	"128477.91"
"24"	"B12"	"9"	"1865354.9"	"462107.06"	"129132.12"
"24"	"B12"	"10"	"1871509.9"	"462798.34"	"129772.14"
"24"	"B12"	"11"	"1878513.8"	"463974.44"	"129758.805"
"24"	"B12"	"12"	"1882198.6"	"462738.34"	"129929.664"
"24"	"B12"	"13"	"1884662.4"	"462542.3"	"130352.07"
"24"	"B12"	"14"	"1890254.4"	"463660.62"	"130565.23"
"24"	"B12"	"15"	"1892645.0"	"464203.25"	"131170.14"
"24"	"B12"	"16"	"1896497.1"	"465094.34"	"131276.84"
"24"	"B12"	"17"	"1901428.4"	"465927.6"	"131729.48"
"24"	"B12"	"18"	"1906144.4"	"465571.22"	"132318.66"
"24"	"B12"	"19"	"1912227.8"	"466310.3"	"132802.7"
"24"	"B12"	"20"	"1915787.4"	"466935.22"	"132946.34"
"24"	"B12"	"21"	"1917472.8"	"466480.12"	"132639.73"
"24"	"B12"	"22"	"1919429.8"	"466934.0"	"133233.1"
"24"	"B12"	"23"	"1923257.2"	"467229.44"	"133675.95"
"24"	"B12"	"24"	"1923264.8"	"467653.78"	"134362.56"
"24"	"B12"	"25"	"1926278.9"	"467935.28"	"134590.11"
"24"	"B12"	"26"	"1931344.6"	"468502.03"	"135550.39"
"24"	"B12"	"27"	"1935122.2"	"469350.5"	"136146.83"
"24"	"B12"	"28"	"1939432.6"	"469570.53"	"138104.66"
"24"	"B12"	"29"	"1940709.9"	"469706.34"	"140650.22"
"24"	"B12"	"30"	"1943559.9"	"469925.38"	"145381.0"
"24"	"B12"	"31"	"1946551.1"	"470987.5"	"154880.55"
"24"	"B12"	"32"	"1951208.8"	"470614.2"	"172367.1"
"24"	"B12"	"33"	"1951058.4"	"470753.62"	"201870.89"
"24"	"B12"	"34"	"1957939.5"	"470401.47"	"252706.61"
"24"	"B12"	"35"	"1960978.4"	"470916.8"	"331803.1"
"24"	"B12"	"36"	"1962719.8"	"471136.34"	"438790.53"
"24"	"B12"	"37"	"1966445.8"	"471762.4"	"541269.94"
"24"	"B12"	"38"	"1972361.4"	"471308.03"	"608950.5"
"24"	"B12"	"39"	"1977410.0"	"472286.66"	"648929.4"
"24"	"B12"	"40"	"1978500.6"	"472376.4"	"670753.7"
"24"	"B12"	"41"	"1982716.8"	"472642.5"	"685526.6"
"24"	"B12"	"42"	"1984937.6"	"471714.94"	"691973.5"
"24"	"B12"	"43"	"1986871.2"	"471798.4"	"697001.4"
"24"	"B12"	"44"	"1990560.1"	"471950.16"	"700064.75"
"24"	"B12"	"45"	"1990670.9"	"471843.25"	"704338.1"
"25"	"C1"	"1"	"2060521.2"	"518982.88"	"144221.42"
"25"	"C1"	"2"	"1946062.2"	"497357.4"	"136235.19"
"25"	"C1"	"3"	"1954555.5"	"496833.6"	"137511.55"
"25"	"C1"	"4"	"1946511.2"	"495388.3"	"136681.25"
"25"	"C1"	"5"	"1943634.4"	"494538.94"	"137366.19"
"25"	"C1"	"6"	"1940474.9"	"493380.8"	"136872.78"
"25"	"C1"	"7"	"1941855.4"	"493556.25"	"137369.55"
"25"	"C1"	"8"	"1941337.1"	"493015.16"	"136967.64"
"25"	"C1"	"9"	"1942657.0"	"492695.22"	"137279.2"
"25"	"C1"	"10"	"1942332.2"	"492701.8"	"137195.69"
"25"	"C1"	"11"	"1942269.1"	"493084.78"	"138227.86"
"25"	"C1"	"12"	"1966623.5"	"495018.97"	"139317.36"
"25"	"C1"	"13"	"1973425.0"	"492829.97"	"138727.77"
"25"	"C1"	"14"	"1967376.9"	"492044.34"	"139010.64"
"25"	"C1"	"15"	"1989528.5"	"494851.38"	"139328.23"
"25"	"C1"	"16"	"1997333.1"	"494503.8"	"140657.06"
"25"	"C1"	"17"	"1991572.8"	"492450.78"	"140262.84"
"25"	"C1"	"18"	"2004386.5"	"494236.4"	"140480.12"
"25"	"C1"	"19"	"2008155.4"	"493353.03"	"141209.44"
"25"	"C1"	"20"	"2013550.4"	"494658.25"	"141193.0"
"25"	"C1"	"21"	"2019012.9"	"493750.2"	"141698.27"
"25"	"C1"	"22"	"2022200.9"	"494118.84"	"141869.88"
"25"	"C1"	"23"	"2032272.6"	"494230.06"	"142284.06"
"25"	"C1"	"24"	"2034280.0"	"494141.8"	"142976.86"
"25"	"C1"	"25"	"2038647.0"	"494992.6"	"143865.31"
"25"	"C1"	"26"	"2044557.9"	"495041.2"	"144792.64"
"25"	"C1"	"27"	"2037955.2"	"494558.5"	"146475.02"
"25"	"C1"	"28"	"2044811.9"	"494740.44"	"149896.61"
"25"	"C1"	"29"	"2052702.1"	"495566.56"	"155063.5"
"25"	"C1"	"30"	"2058988.4"	"496039.25"	"165464.11"
"25"	"C1"	"31"	"2062386.1"	"495756.97"	"183960.25"
"25"	"C1"	"32"	"2071594.8"	"496561.72"	"214987.61"
"25"	"C1"	"33"	"2077334.8"	"496659.5"	"265371.34"
"25"	"C1"	"34"	"2082402.6"	"497524.56"	"339318.62"
"25"	"C1"	"35"	"2084301.1"	"497209.3"	"438712.94"
"25"	"C1"	"36"	"2088108.9"	"498207.75"	"557093.5"
"25"	"C1"	"37"	"2091156.4"	"497666.88"	"663494.6"
"25"	"C1"	"38"	"2094772.6"	"497474.06"	"731621.7"
"25"	"C1"	"39"	"2099997.5"	"497284.97"	"770143.0"
"25"	"C1"	"40"	"2105458.2"	"497560.2"	"792053.1"
"25"	"C1"	"41"	"2111528.2"	"497971.75"	"803984.4"
"25"	"C1"	"42"	"2114968.5"	"497998.84"	"809913.3"
"25"	"C1"	"43"	"2119358.5"	"498387.1"	"813554.25"
"25"	"C1"	"44"	"2125278.5"	"498092.78"	"816182.5"
"25"	"C1"	"45"	"2129935.0"	"498359.66"	"819432.6"
"26"	"C2"	"1"	"2040557.0"	"510675.72"	"141924.94"
"26"	"C2"	"2"	"1952658.4"	"489451.62"	"135982.25"
"26"	"C2"	"3"	"1904798.4"	"482043.25"	"133436.19"
"26"	"C2"	"4"	"1890784.0"	"479256.84"	"132187.47"
"26"	"C2"	"5"	"1890047.0"	"479250.94"	"132251.55"
"26"	"C2"	"6"	"1890452.4"	"478612.5"	"132240.2"
"26"	"C2"	"7"	"1882547.6"	"477855.4"	"132460.19"
"26"	"C2"	"8"	"1896700.8"	"478949.25"	"132810.28"
"26"	"C2"	"9"	"1883390.8"	"481235.8"	"133998.17"
"26"	"C2"	"10"	"1905328.1"	"480969.12"	"134169.0"
"26"	"C2"	"11"	"1923514.9"	"479200.12"	"134404.66"
"26"	"C2"	"12"	"1914537.4"	"477601.88"	"134266.67"
"26"	"C2"	"13"	"1914811.2"	"478336.97"	"134297.89"
"26"	"C2"	"14"	"1924417.1"	"477875.12"	"134983.66"
"26"	"C2"	"15"	"1939859.8"	"478210.6"	"135395.89"
"26"	"C2"	"16"	"1925204.6"	"476611.34"	"135693.98"
"26"	"C2"	"17"	"1915691.2"	"477253.78"	"135767.42"
"26"	"C2"	"18"	"1882620.5"	"474570.25"	"134984.72"
"26"	"C2"	"19"	"1879848.1"	"472354.3"	"134941.05"
"26"	"C2"	"20"	"1900590.9"	"473123.84"	"135038.39"
"26"	"C2"	"21"	"1919281.1"	"474043.56"	"135564.14"
"26"	"C2"	"22"	"1924621.4"	"474281.5"	"135881.34"
"26"	"C2"	"23"	"1929998.2"	"474541.88"	"136507.77"
"26"	"C2"	"24"	"1924439.8"	"473469.16"	"136079.69"
"26"	"C2"	"25"	"1922693.6"	"471782.47"	"136163.8"
"26"	"C2"	"26"	"1941477.1"	"475196.78"	"137457.0"
"26"	"C2"	"27"	"1944988.8"	"476289.75"	"138812.78"
"26"	"C2"	"28"	"1948938.0"	"476632.97"	"139428.58"
"26"	"C2"	"29"	"1952559.5"	"476654.8"	"141176.73"
"26"	"C2"	"30"	"1956707.6"	"476688.2"	"143809.56"
"26"	"C2"	"31"	"1965308.5"	"476633.25"	"148875.83"
"26"	"C2"	"32"	"1914945.8"	"469901.97"	"155749.3"
"26"	"C2"	"33"	"1919471.8"	"470020.72"	"172382.83"
"26"	"C2"	"34"	"1917390.6"	"469768.53"	"201686.67"
"26"	"C2"	"35"	"1916655.9"	"470912.1"	"251300.53"
"26"	"C2"	"36"	"1920499.2"	"470511.03"	"327894.66"
"26"	"C2"	"37"	"1925402.1"	"470386.3"	"439456.12"
"26"	"C2"	"38"	"1928754.6"	"469982.75"	"552902.7"
"26"	"C2"	"39"	"1944312.0"	"471393.3"	"633381.1"
"26"	"C2"	"40"	"1938135.5"	"469720.16"	"673487.94"
"26"	"C2"	"41"	"1916273.4"	"467091.22"	"691371.5"
"26"	"C2"	"42"	"1910716.9"	"466764.9"	"701734.94"
"26"	"C2"	"43"	"1930233.2"	"469044.56"	"710874.25"
"26"	"C2"	"44"	"1932835.2"	"469028.88"	"714827.9"
"26"	"C2"	"45"	"1925507.5"	"467637.53"	"718887.1"
"27"	"C3"	"1"	"2020953.9"	"509506.03"	"143127.73"
"27"	"C3"	"2"	"1983617.8"	"498657.2"	"140354.23"
"27"	"C3"	"3"	"1914655.9"	"485715.06"	"135881.61"
"27"	"C3"	"4"	"1883441.8"	"480910.34"	"134225.61"
"27"	"C3"	"5"	"1878580.9"	"480047.44"	"133721.94"
"27"	"C3"	"6"	"1882986.2"	"479634.7"	"133882.5"
"27"	"C3"	"7"	"1882274.2"	"479251.88"	"133580.25"
"27"	"C3"	"8"	"1898841.9"	"481460.72"	"134341.12"
"27"	"C3"	"9"	"1909192.2"	"479420.34"	"135093.22"
"27"	"C3"	"10"	"1915454.2"	"479572.4"	"135413.67"
"27"	"C3"	"11"	"1918219.5"	"480121.78"	"135972.27"
"27"	"C3"	"12"	"1924904.8"	"480599.78"	"136232.28"
"27"	"C3"	"13"	"1931353.1"	"480351.4"	"136396.58"
"27"	"C3"	"14"	"1931161.1"	"480032.4"	"136749.81"
"27"	"C3"	"15"	"1939824.5"	"479283.56"	"137036.5"
"27"	"C3"	"16"	"1942877.1"	"479851.8"	"137624.14"
"27"	"C3"	"17"	"1943408.4"	"480058.28"	"137649.42"
"27"	"C3"	"18"	"1949584.2"	"479780.47"	"137876.33"
"27"	"C3"	"19"	"1946486.0"	"480789.56"	"138367.9"
"27"	"C3"	"20"	"1951847.4"	"480480.06"	"138350.05"
"27"	"C3"	"21"	"1953584.0"	"480778.7"	"138827.77"
"27"	"C3"	"22"	"1963830.2"	"480445.03"	"139138.33"
"27"	"C3"	"23"	"1968807.5"	"480528.97"	"139685.64"
"27"	"C3"	"24"	"1972541.2"	"480441.2"	"140238.2"
"27"	"C3"	"25"	"1978942.6"	"480821.16"	"140304.2"
"27"	"C3"	"26"	"1979678.2"	"481640.06"	"140449.02"
"27"	"C3"	"27"	"1982466.1"	"482331.1"	"140870.66"
"27"	"C3"	"28"	"1984973.1"	"481583.7"	"141583.14"
"27"	"C3"	"29"	"1990855.4"	"482278.16"	"142117.0"
"27"	"C3"	"30"	"1995413.5"	"480840.5"	"142133.48"
"27"	"C3"	"31"	"1996604.2"	"481392.78"	"143322.75"
"27"	"C3"	"32"	"1999310.2"	"480753.84"	"144516.66"
"27"	"C3"	"33"	"2001026.1"	"480663.56"	"148089.73"
"27"	"C3"	"34"	"2000971.2"	"481823.0"	"153821.52"
"27"	"C3"	"35"	"2005925.6"	"481261.47"	"166518.05"
"27"	"C3"	"36"	"2008480.9"	"481275.8"	"194475.6"
"27"	"C3"	"37"	"2013064.4"	"480555.47"	"250320.58"
"27"	"C3"	"38"	"2018725.9"	"481046.3"	"329774.75"
"27"	"C3"	"39"	"2021125.6"	"479913.38"	"401016.84"
"27"	"C3"	"40"	"2030964.2"	"480810.28"	"451359.4"
"27"	"C3"	"41"	"2037457.8"	"480690.97"	"485076.1"
"27"	"C3"	"42"	"2038575.4"	"481126.44"	"507543.44"
"27"	"C3"	"43"	"2043727.6"	"481151.34"	"522783.47"
"27"	"C3"	"44"	"2042589.9"	"480843.28"	"531780.25"
"27"	"C3"	"45"	"2048563.0"	"480996.38"	"538958.56"
"28"	"C4"	"1"	"1931566.5"	"496715.94"	"136218.22"
"28"	"C4"	"2"	"1889656.1"	"486582.03"	"133925.4"
"28"	"C4"	"3"	"1821235.9"	"470866.06"	"129106.57"
"28"	"C4"	"4"	"1793993.6"	"466540.03"	"126808.1"
"28"	"C4"	"5"	"1786770.1"	"465576.4"	"126825.09"
"28"	"C4"	"6"	"1787552.0"	"465194.03"	"126781.414"
"28"	"C4"	"7"	"1790516.6"	"465136.0"	"126948.72"
"28"	"C4"	"8"	"1796231.9"	"466148.75"	"127306.35"
"28"	"C4"	"9"	"1804822.4"	"466497.66"	"127964.31"
"28"	"C4"	"10"	"1806739.5"	"464954.4"	"128034.99"
"28"	"C4"	"11"	"1802483.1"	"465209.06"	"128781.19"
"28"	"C4"	"12"	"1818557.5"	"465593.66"	"128826.484"
"28"	"C4"	"13"	"1821187.9"	"465789.44"	"129620.87"
"28"	"C4"	"14"	"1824547.0"	"464965.84"	"129368.19"
"28"	"C4"	"15"	"1828230.1"	"464846.4"	"129714.96"
"28"	"C4"	"16"	"1828644.5"	"464272.47"	"129578.35"
"28"	"C4"	"17"	"1835273.4"	"465167.44"	"130244.81"
"28"	"C4"	"18"	"1835993.4"	"464169.22"	"130246.25"
"28"	"C4"	"19"	"1838956.1"	"464469.5"	"130821.85"
"28"	"C4"	"20"	"1838723.2"	"465389.7"	"131664.83"
"28"	"C4"	"21"	"1827331.1"	"463943.56"	"132299.38"
"28"	"C4"	"22"	"1822293.0"	"462045.34"	"133280.22"
"28"	"C4"	"23"	"1825399.4"	"461817.38"	"136358.88"
"28"	"C4"	"24"	"1824761.0"	"461579.53"	"141371.98"
"28"	"C4"	"25"	"1828902.1"	"461087.03"	"151134.05"
"28"	"C4"	"26"	"1831413.9"	"461858.34"	"168875.89"
"28"	"C4"	"27"	"1835338.0"	"462789.28"	"197397.94"
"28"	"C4"	"28"	"1843984.2"	"463419.0"	"241274.27"
"28"	"C4"	"29"	"1850557.4"	"463247.66"	"299745.6"
"28"	"C4"	"30"	"1859136.8"	"463774.78"	"369883.2"
"28"	"C4"	"31"	"1863620.1"	"462616.84"	"446075.47"
"28"	"C4"	"32"	"1866933.6"	"463494.47"	"524009.4"
"28"	"C4"	"33"	"1870274.0"	"463895.72"	"602292.3"
"28"	"C4"	"34"	"1868571.0"	"463386.44"	"679098.2"
"28"	"C4"	"35"	"1870822.9"	"463615.84"	"740705.4"
"28"	"C4"	"36"	"1871701.2"	"463258.5"	"771872.56"
"28"	"C4"	"37"	"1876751.1"	"463555.22"	"787051.3"
"28"	"C4"	"38"	"1885638.2"	"463519.28"	"794327.25"
"28"	"C4"	"39"	"1887895.8"	"463453.25"	"798029.3"
"28"	"C4"	"40"	"1896753.4"	"463762.97"	"802278.0"
"28"	"C4"	"41"	"1902652.2"	"464178.8"	"807272.9"
"28"	"C4"	"42"	"1905119.9"	"463978.72"	"815013.44"
"28"	"C4"	"43"	"1909485.1"	"464797.75"	"826761.0"
"28"	"C4"	"44"	"1912109.1"	"464722.66"	"841997.6"
"28"	"C4"	"45"	"1912690.5"	"464526.53"	"860342.56"
"29"	"C5"	"1"	"1815785.5"	"469830.6"	"129134.14"
"29"	"C5"	"2"	"1766116.6"	"455413.12"	"124945.03"
"29"	"C5"	"3"	"1719968.2"	"447042.44"	"121659.9"
"29"	"C5"	"4"	"1699058.9"	"443914.84"	"120571.88"
"29"	"C5"	"5"	"1697520.1"	"442628.38"	"120431.47"
"29"	"C5"	"6"	"1696975.8"	"442471.6"	"119902.586"
"29"	"C5"	"7"	"1699890.2"	"441677.4"	"120310.01"
"29"	"C5"	"8"	"1700958.2"	"441582.78"	"120429.38"
"29"	"C5"	"9"	"1702355.6"	"441851.88"	"120612.016"
"29"	"C5"	"10"	"1702370.0"	"441812.5"	"120755.94"
"29"	"C5"	"11"	"1704042.2"	"441031.44"	"121121.42"
"29"	"C5"	"12"	"1704451.1"	"440919.25"	"121247.22"
"29"	"C5"	"13"	"1702212.8"	"440028.9"	"121398.29"
"29"	"C5"	"14"	"1702301.8"	"440385.97"	"121614.914"
"29"	"C5"	"15"	"1706338.8"	"438127.2"	"121695.58"
"29"	"C5"	"16"	"1711604.2"	"438803.44"	"121813.875"
"29"	"C5"	"17"	"1715159.8"	"439202.94"	"121880.61"
"29"	"C5"	"18"	"1718418.5"	"439139.44"	"122232.63"
"29"	"C5"	"19"	"1718279.4"	"438792.66"	"122677.6"
"29"	"C5"	"20"	"1723554.8"	"439826.28"	"123143.375"
"29"	"C5"	"21"	"1728472.9"	"439419.7"	"123770.98"
"29"	"C5"	"22"	"1732694.1"	"439598.84"	"124101.77"
"29"	"C5"	"23"	"1735916.4"	"439500.06"	"124929.26"
"29"	"C5"	"24"	"1738398.9"	"439416.38"	"125486.32"
"29"	"C5"	"25"	"1742985.6"	"439751.66"	"127335.516"
"29"	"C5"	"26"	"1744597.9"	"439823.22"	"130639.99"
"29"	"C5"	"27"	"1747144.1"	"440912.66"	"136969.6"
"29"	"C5"	"28"	"1748701.1"	"440324.16"	"147663.94"
"29"	"C5"	"29"	"1750620.8"	"439895.47"	"165972.53"
"29"	"C5"	"30"	"1753387.9"	"440261.7"	"196126.38"
"29"	"C5"	"31"	"1754760.6"	"439803.44"	"242085.53"
"29"	"C5"	"32"	"1756425.6"	"439174.47"	"301471.0"
"29"	"C5"	"33"	"1761249.9"	"440136.75"	"372822.9"
"29"	"C5"	"34"	"1761130.1"	"440247.25"	"451862.66"
"29"	"C5"	"35"	"1765543.9"	"439967.22"	"538047.6"
"29"	"C5"	"36"	"1772348.8"	"439385.28"	"624775.9"
"29"	"C5"	"37"	"1786768.4"	"439261.47"	"687800.6"
"29"	"C5"	"38"	"1812155.5"	"439477.97"	"719425.2"
"29"	"C5"	"39"	"1844050.4"	"439420.25"	"735442.3"
"29"	"C5"	"40"	"1884688.5"	"439071.78"	"748161.5"
"29"	"C5"	"41"	"1923657.4"	"439118.94"	"761486.25"
"29"	"C5"	"42"	"1961751.2"	"439205.56"	"776042.06"
"29"	"C5"	"43"	"2000808.0"	"439919.72"	"795534.9"
"29"	"C5"	"44"	"2030727.5"	"439923.4"	"817022.3"
"29"	"C5"	"45"	"2055563.9"	"439891.97"	"839777.4"
"30"	"C6"	"1"	"1812233.1"	"472477.78"	"127500.87"
"30"	"C6"	"2"	"1827109.8"	"471112.25"	"129669.88"
"30"	"C6"	"3"	"1778569.2"	"459495.44"	"126162.34"
"30"	"C6"	"4"	"1747908.6"	"454827.88"	"124042.414"
"30"	"C6"	"5"	"1743785.4"	"453509.84"	"123386.3"
"30"	"C6"	"6"	"1745250.5"	"453724.7"	"123488.23"
"30"	"C6"	"7"	"1748286.6"	"453784.75"	"123824.93"
"30"	"C6"	"8"	"1750776.2"	"453447.16"	"124150.445"
"30"	"C6"	"9"	"1751682.1"	"453346.2"	"124714.53"
"30"	"C6"	"10"	"1765975.9"	"455903.66"	"125094.164"
"30"	"C6"	"11"	"1766043.1"	"455524.0"	"125645.52"
"30"	"C6"	"12"	"1768216.2"	"454745.7"	"125160.44"
"30"	"C6"	"13"	"1773396.8"	"454512.34"	"126016.33"
"30"	"C6"	"14"	"1776894.1"	"454599.5"	"126410.01"
"30"	"C6"	"15"	"1776847.6"	"454622.38"	"126556.31"
"30"	"C6"	"16"	"1782900.4"	"454008.66"	"126582.55"
"30"	"C6"	"17"	"1787581.4"	"454769.34"	"126730.805"
"30"	"C6"	"18"	"1789145.0"	"454049.3"	"126699.414"
"30"	"C6"	"19"	"1789487.4"	"454675.03"	"127513.1"
"30"	"C6"	"20"	"1794297.9"	"454275.06"	"127736.79"
"30"	"C6"	"21"	"1797673.0"	"455532.38"	"127955.41"
"30"	"C6"	"22"	"1800614.5"	"454109.75"	"128078.44"
"30"	"C6"	"23"	"1802872.9"	"454324.84"	"128410.9"
"30"	"C6"	"24"	"1806564.0"	"454341.0"	"129035.336"
"30"	"C6"	"25"	"1805620.6"	"454125.22"	"129569.336"
"30"	"C6"	"26"	"1808811.8"	"454396.16"	"130365.586"
"30"	"C6"	"27"	"1812078.4"	"455053.7"	"132160.11"
"30"	"C6"	"28"	"1813723.5"	"455047.72"	"135146.05"
"30"	"C6"	"29"	"1816383.6"	"455419.2"	"140685.75"
"30"	"C6"	"30"	"1821985.0"	"455052.9"	"150621.05"
"30"	"C6"	"31"	"1822238.4"	"455067.22"	"168837.84"
"30"	"C6"	"32"	"1828178.2"	"455442.5"	"200900.77"
"30"	"C6"	"33"	"1828317.4"	"455290.16"	"252941.6"
"30"	"C6"	"34"	"1831344.0"	"455307.56"	"333751.0"
"30"	"C6"	"35"	"1830288.1"	"456169.06"	"441038.25"
"30"	"C6"	"36"	"1833543.8"	"455650.53"	"548502.25"
"30"	"C6"	"37"	"1835127.9"	"454740.84"	"624684.4"
"30"	"C6"	"38"	"1837152.9"	"455111.4"	"675543.25"
"30"	"C6"	"39"	"1840823.6"	"454065.84"	"708235.4"
"30"	"C6"	"40"	"1845977.8"	"454202.0"	"729723.0"
"30"	"C6"	"41"	"1844460.4"	"454111.5"	"743444.2"
"30"	"C6"	"42"	"1847814.5"	"454583.34"	"752666.8"
"30"	"C6"	"43"	"1849305.0"	"454786.9"	"759142.4"
"30"	"C6"	"44"	"1854576.4"	"454836.3"	"763045.9"
"30"	"C6"	"45"	"1856214.9"	"454832.5"	"768653.75"
"31"	"C7"	"1"	"1853828.6"	"483114.44"	"131352.08"
"31"	"C7"	"2"	"1810612.2"	"471588.0"	"128248.95"
"31"	"C7"	"3"	"1786989.1"	"463039.16"	"126760.22"
"31"	"C7"	"4"	"1749940.4"	"457087.0"	"124152.37"
"31"	"C7"	"5"	"1740683.6"	"455159.34"	"123757.2"
"31"	"C7"	"6"	"1743631.9"	"455551.12"	"123900.03"
"31"	"C7"	"7"	"1743581.0"	"455569.12"	"123977.5"
"31"	"C7"	"8"	"1745081.1"	"455178.06"	"124304.91"
"31"	"C7"	"9"	"1749331.5"	"456885.38"	"124756.54"
"31"	"C7"	"10"	"1751845.2"	"456957.7"	"124863.66"
"31"	"C7"	"11"	"1762461.2"	"458164.94"	"125250.93"
"31"	"C7"	"12"	"1764783.4"	"456158.12"	"125246.36"
"31"	"C7"	"13"	"1766387.9"	"455470.22"	"125538.74"
"31"	"C7"	"14"	"1771172.5"	"456301.6"	"125816.81"
"31"	"C7"	"15"	"1774146.9"	"456549.22"	"125912.24"
"31"	"C7"	"16"	"1780346.6"	"455758.72"	"126733.13"
"31"	"C7"	"17"	"1781632.8"	"456148.06"	"126341.086"
"31"	"C7"	"18"	"1787937.4"	"456076.97"	"126768.46"
"31"	"C7"	"19"	"1790992.9"	"456400.78"	"127353.086"
"31"	"C7"	"20"	"1792999.1"	"457365.9"	"127603.44"
"31"	"C7"	"21"	"1794939.6"	"457585.12"	"128340.586"
"31"	"C7"	"22"	"1797421.6"	"457586.16"	"128928.96"
"31"	"C7"	"23"	"1800696.0"	"457593.06"	"130808.625"
"31"	"C7"	"24"	"1804897.1"	"457220.6"	"132492.95"
"31"	"C7"	"25"	"1808489.4"	"456881.12"	"136770.78"
"31"	"C7"	"26"	"1808983.5"	"457259.22"	"143799.53"
"31"	"C7"	"27"	"1810780.0"	"457352.78"	"157217.0"
"31"	"C7"	"28"	"1813520.4"	"457749.72"	"180187.39"
"31"	"C7"	"29"	"1816205.2"	"458234.72"	"216242.52"
"31"	"C7"	"30"	"1817985.0"	"457152.62"	"267004.94"
"31"	"C7"	"31"	"1819416.2"	"457708.94"	"330311.6"
"31"	"C7"	"32"	"1821197.5"	"458226.56"	"401627.8"
"31"	"C7"	"33"	"1820109.0"	"458290.7"	"476584.28"
"31"	"C7"	"34"	"1821491.4"	"458409.2"	"550880.1"
"31"	"C7"	"35"	"1822357.5"	"458771.12"	"628227.94"
"31"	"C7"	"36"	"1820956.6"	"458093.8"	"700366.9"
"31"	"C7"	"37"	"1820150.1"	"457109.94"	"745269.56"
"31"	"C7"	"38"	"1822713.0"	"456761.4"	"765418.06"
"31"	"C7"	"39"	"1826895.9"	"457852.6"	"773945.8"
"31"	"C7"	"40"	"1830609.1"	"457799.97"	"778679.6"
"31"	"C7"	"41"	"1835852.2"	"457993.84"	"780822.06"
"31"	"C7"	"42"	"1837135.2"	"458191.7"	"783969.9"
"31"	"C7"	"43"	"1843136.0"	"458418.22"	"786266.5"
"31"	"C7"	"44"	"1839732.1"	"457114.06"	"786377.3"
"31"	"C7"	"45"	"1841564.8"	"457037.28"	"788251.3"
"32"	"C8"	"1"	"1851029.8"	"482339.16"	"130218.375"
"32"	"C8"	"2"	"1869656.2"	"481416.8"	"132643.25"
"32"	"C8"	"3"	"1836301.9"	"471218.0"	"129819.664"
"32"	"C8"	"4"	"1785376.5"	"461964.12"	"125831.62"
"32"	"C8"	"5"	"1772928.8"	"458973.47"	"125652.73"
"32"	"C8"	"6"	"1767753.8"	"459439.62"	"124958.5"
"32"	"C8"	"7"	"1775002.2"	"460219.47"	"125113.836"
"32"	"C8"	"8"	"1770163.2"	"459741.72"	"125412.86"
"32"	"C8"	"9"	"1745350.6"	"457348.5"	"124817.72"
"32"	"C8"	"10"	"1732576.8"	"455706.2"	"124260.35"
"32"	"C8"	"11"	"1729985.4"	"455127.03"	"123795.81"
"32"	"C8"	"12"	"1731459.4"	"455286.7"	"124217.96"
"32"	"C8"	"13"	"1724473.8"	"453612.34"	"124354.8"
"32"	"C8"	"14"	"1723819.8"	"453104.0"	"123830.805"
"32"	"C8"	"15"	"1724167.1"	"453028.75"	"124384.38"
"32"	"C8"	"16"	"1722068.6"	"452147.9"	"124373.195"
"32"	"C8"	"17"	"1723328.8"	"452310.84"	"124434.13"
"32"	"C8"	"18"	"1729082.8"	"453760.2"	"124979.81"
"32"	"C8"	"19"	"1736504.1"	"454926.34"	"125664.67"
"32"	"C8"	"20"	"1730501.1"	"453559.97"	"125890.11"
"32"	"C8"	"21"	"1733195.2"	"453629.1"	"126258.35"
"32"	"C8"	"22"	"1731386.5"	"452090.72"	"126951.23"
"32"	"C8"	"23"	"1731075.4"	"452450.16"	"127791.86"
"32"	"C8"	"24"	"1730525.1"	"452239.62"	"129779.5"
"32"	"C8"	"25"	"1732508.9"	"452828.38"	"133305.42"
"32"	"C8"	"26"	"1733201.2"	"452535.84"	"140726.02"
"32"	"C8"	"27"	"1732719.6"	"453520.47"	"153770.95"
"32"	"C8"	"28"	"1733074.0"	"453390.03"	"176198.66"
"32"	"C8"	"29"	"1735532.0"	"453191.62"	"211382.08"
"32"	"C8"	"30"	"1737873.0"	"453232.7"	"262142.02"
"32"	"C8"	"31"	"1738240.2"	"453182.22"	"326083.25"
"32"	"C8"	"32"	"1741342.5"	"454565.16"	"398703.1"
"32"	"C8"	"33"	"1741790.5"	"455091.94"	"476334.25"
